TimeUtc,MidPriceClose,MidPriceAvg,MidPriceStdDev,SpreadAvg,Count
03/17/2026 07:26:00,49724.5,49709.970238095238095238095238,10.484498531981401,16.869047619047619047619047619,168
03/17/2026 07:26:30,49717.5,49723.302941176470588235294118,8.637520249201348,21.111764705882352941176470588,170
03/17/2026 07:27:00,49696,49703.589430894308943089430894,10.187676382896287,23.829268292682926829268292683,123
03/17/2026 07:27:30,49699.5,49696.515873015873015873015873,1.5274427585675439,17.984126984126984126984126984,63
03/17/2026 07:28:00,49671,49681.674603174603174603174603,11.88274683991783,17.698412698412698412698412698,126
03/17/2026 07:28:30,49696,49678.201923076923076923076923,5.824566355090486,19.269230769230769230769230769,104
03/17/2026 07:29:00,49688.5,49697.4375,4.383473936274744,16.488636363636363636363636364,88
03/17/2026 07:29:30,49716,49707.016304347826086956521739,11.78001510641529,18.836956521739130434782608696,92
03/17/2026 07:30:00,49728,49743.513586956521739130434783,9.288028770309163,28.244565217391304347826086957,184
03/17/2026 07:30:30,49724,49726.854545454545454545454545,6.7225351868802425,15.145454545454545454545454545,110
03/17/2026 07:31:00,49671.5,49704.65254237288135593220339,15.9241459971871,7.966101694915254237288135593,118
03/17/2026 07:31:30,49630.5,49657.271428571428571428571429,17.07393287070877,22.695238095238095238095238095,105
03/17/2026 07:32:00,49605,49627.098130841121495327102804,8.459479903904427,9.467289719626168224299065421,107
03/17/2026 07:32:30,49624,49613.326086956521739130434783,5.886995054783658,22.686956521739130434782608696,115
03/17/2026 07:33:00,49645.5,49635.623376623376623376623377,6.244559109220157,14.701298701298701298701298701,77
03/17/2026 07:33:30,49658.5,49656.075471698113207547169811,2.1049049331266456,15.679245283018867924528301887,212
03/17/2026 07:34:00,49652.5,49658.189189189189189189189189,1.0843980645527032,10.900900900900900900900900901,111
03/17/2026 07:34:30,49637.5,49638.734265734265734265734266,4.637112449945682,23.370629370629370629370629371,143
03/17/2026 07:35:00,49642,49641.810810810810810810810811,3.3865486789943593,25.279279279279279279279279279,111
03/17/2026 07:35:30,49638,49638.130434782608695652173913,1.3891892134865809,20.908212560386473429951690821,207
03/17/2026 07:36:00,49652.5,49649.539772727272727272727273,5.699824687084561,11.291666666666666666666666667,264
03/17/2026 07:36:30,49646,49647.477142857142857142857143,4.316353336144873,23.205714285714285714285714286,175
03/17/2026 07:37:00,49648,49651.783870967741935483870968,4.379210178765377,18.948387096774193548387096774,155
03/17/2026 07:37:30,49645.5,49642.044871794871794871794872,3.971468138056458,21.799145299145299145299145299,234
03/17/2026 07:38:00,49642.5,49639.395927601809954751131222,3.2947966208916513,24.719457013574660633484162896,221
03/17/2026 07:38:30,49627.5,49634.534722222222222222222222,7.316422921570618,11.152777777777777777777777778,72
03/17/2026 07:39:00,49626.5,49627.15,0.4213074886588179,3.7,20
03/17/2026 07:39:30,49627.5,49627.865853658536585365853659,0.724353288044756,2.219512195121951219512195122,41
03/17/2026 07:40:00,49624.5,49626.056603773584905660377358,0.7439084529704273,3.7358490566037735849056603774,53
03/17/2026 07:40:30,49608,49611.2625,4.640834380798349,15.3,80
03/17/2026 07:41:00,49584.5,49596.375,10.332834230514594,8.044117647058823529411764706,68
03/17/2026 07:41:30,49604.5,49592.586614173228346456692913,6.852809783001702,12.685039370078740157480314961,127
03/17/2026 07:42:00,49691.5,49634.227876106194690265486726,32.01838619888752,19.473451327433628318584070796,226
03/17/2026 07:42:30,49658,49686.53,14.223130222751015,19.326666666666666666666666667,150
03/17/2026 07:43:00,49594,49625.301324503311258278145695,19.945545027840467,21.304635761589403973509933775,151
03/17/2026 07:43:30,49569,49581.170454545454545454545455,7.855665188318821,7.7803030303030303030303030303,132
03/17/2026 07:44:00,49519,49563.713872832369942196531792,28.707372188153105,14.676300578034682080924855491,173
03/17/2026 07:44:30,49538,49516.617117117117117117117117,7.48059199220564,8.63963963963963963963963964,111
03/17/2026 07:45:00,49550,49550.442567567567567567567568,9.814757856716342,17.439189189189189189189189189,148
03/17/2026 07:45:30,49566.5,49557.080508474576271186440678,5.927160386722143,13.44915254237288135593220339,118
03/17/2026 07:46:00,49590,49581.867346938775510204081633,8.419754575456817,13.585034013605442176870748299,147
03/17/2026 07:46:30,49594,49590.213636363636363636363636,3.949372269401056,19.136363636363636363636363636,110
03/17/2026 07:47:00,49597,49595.285714285714285714285714,0.8873640549325821,16.035714285714285714285714286,168
03/17/2026 07:47:30,49579.5,49590.281690140845070422535211,4.725367855392428,16.422535211267605633802816901,71
03/17/2026 07:48:00,49568.5,49570.561855670103092783505155,2.089810493009989,13.412371134020618556701030928,97
03/17/2026 07:48:30,49571,49570.936046511627906976744186,1.5265032842763344,11.383720930232558139534883721,86
03/17/2026 07:49:00,49568.5,49571.284090909090909090909091,1.9854519959191088,5.8636363636363636363636363636,88
03/17/2026 07:49:30,49579,49571.733333333333333333333333,4.242116871982142,10.911111111111111111111111111,90
03/17/2026 07:50:00,49551.5,49566.702702702702702702702703,10.682114035291221,7.7837837837837837837837837838,74
03/17/2026 07:50:30,49575,49562.203488372093023255813953,8.107697285488685,15.313953488372093023255813953,86
03/17/2026 07:51:00,49586.5,49583.056818181818181818181818,3.8022360482934445,16.659090909090909090909090909,44
03/17/2026 07:51:30,49618,49609.376068376068376068376068,13.093990593800592,27.008547008547008547008547009,117
03/17/2026 07:52:00,49625,49618.866,2.5406778623036805,23.74,250
03/17/2026 07:52:30,49646.5,49633.580508474576271186440678,9.064381386004515,20.457627118644067796610169492,236
03/17/2026 07:53:00,49661,49649.651685393258426966292135,4.623708136845411,5.7078651685393258426966292135,89
03/17/2026 07:53:30,49681,49672.482758620689655172413793,8.018458688946007,16.344827586206896551724137931,87
03/17/2026 07:54:00,49678.5,49681.340579710144927536231884,4.606621536742162,5.1449275362318840579710144928,69
03/17/2026 07:54:30,49678.5,49678.5,0,3,53
03/17/2026 07:55:00,49663.5,49670.470588235294117647058824,3.0987216920155114,10.029411764705882352941176471,68
03/17/2026 07:55:30,49663.5,49664.865384615384615384615385,1.484261615881344,16.269230769230769230769230769,52
03/17/2026 07:56:00,49643,49652.278301886792452830188679,13.686186430237022,13.103773584905660377358490566,106
03/17/2026 07:56:30,49623.5,49635.292626728110599078341014,5.7965380589592455,17.930875576036866359447004608,217
03/17/2026 07:57:00,49613.5,49618.415730337078651685393258,5.4732423452628645,11.168539325842696629213483146,178
03/17/2026 07:57:30,49598,49606.564102564102564102564103,5.833567197340822,15.671794871794871794871794872,195
03/17/2026 07:58:00,49570.5,49580.601910828025477707006369,12.462394241640993,13.089171974522292993630573248,157
03/17/2026 07:58:30,49595,49596.670731707317073170731707,7.456603247117926,19.50406504065040650406504065,123
03/17/2026 07:59:00,49609,49604.370967741935483870967742,3.701135560854213,13.559139784946236559139784946,93
03/17/2026 07:59:30,49617,49611.0,4.253674881793389,9.325,80
03/17/2026 08:00:00,49592.5,49607.637931034482758620689655,9.382574229264458,20.362068965517241379310344828,116
03/17/2026 08:00:30,49562.5,49570.91369047619047619047619,7.029274886359513,24.732142857142857142857142857,168
03/17/2026 08:01:00,49582.5,49566.946202531645569620253165,6.229926103102682,15.52531645569620253164556962,158
03/17/2026 08:01:30,49572,49577.561881188118811881188119,3.649207485607313,22.094059405940594059405940594,202
03/17/2026 08:02:00,49570.5,49575.239583333333333333333333,6.217615753624714,21.78125,192
03/17/2026 08:02:30,49570,49577.352272727272727272727273,6.096831838838462,23.465909090909090909090909091,176
03/17/2026 08:03:00,49564.5,49566.114649681528662420382166,1.7701277540934723,24.07643312101910828025477707,157
03/17/2026 08:03:30,49566.5,49567.954314720812182741116751,2.0931224489336495,24.984771573604060913705583756,197
03/17/2026 08:04:00,49546,49558.197142857142857142857143,11.351009664702223,16.908571428571428571428571429,175
03/17/2026 08:04:30,49577,49566.599537037037037037037037,9.09749404692377,25.50462962962962962962962963,216
03/17/2026 08:05:00,49581.5,49579.524647887323943661971831,2.394482702219402,23.908450704225352112676056338,142
03/17/2026 08:05:30,49580.5,49581.340707964601769911504425,3.1917104235800684,22.185840707964601769911504425,113
03/17/2026 08:06:00,49526.5,49549.239316239316239316239316,15.674247796207503,16.991452991452991452991452991,117
03/17/2026 08:06:30,49547.5,49519.021739130434782608695652,9.81910101799102,11.730434782608695652173913043,115
03/17/2026 08:07:00,49537.5,49547.625748502994011976047904,8.988801842931004,18.664670658682634730538922156,167
03/17/2026 08:07:30,49557,49551.069306930693069306930693,8.489081427342477,13.603960396039603960396039604,101
03/17/2026 08:08:00,49585.5,49572.246376811594202898550725,12.942073615970566,13.246376811594202898550724638,69
03/17/2026 08:08:30,49585.5,49584.853658536585365853658537,1.169969263923069,15.658536585365853658536585366,41
03/17/2026 08:09:00,49585.5,49585.5,0,13,12
03/17/2026 08:09:30,49576.5,49583.823529411764705882352941,1.9169612631529793,11.411764705882352941176470588,17
03/17/2026 08:10:00,49565,49566.080882352941176470588235,4.525751720235876,18.720588235294117647058823529,68
03/17/2026 08:10:30,49570.5,49563.968085106382978723404255,3.9429498830179095,12.404255319148936170212765957,47
03/17/2026 08:11:00,49589,49580.458333333333333333333333,7.8361032336799195,16.083333333333333333333333333,48
03/17/2026 08:11:30,49598.5,49604.5,2.7221786146864813,15.512820512820512820512820513,39
03/17/2026 08:12:00,49595,49578.165094339622641509433962,12.810616487992323,22.53773584905660377358490566,106
03/17/2026 08:12:30,49581.5,49589.089285714285714285714286,6.081373158242792,17.25,56
03/17/2026 08:13:00,49588,49585.177083333333333333333333,2.838517775128812,14.020833333333333333333333333,48
03/17/2026 08:13:30,49578,49579.29885057471264367816092,4.451178179377751,23.494252873563218390804597701,87
03/17/2026 08:14:00,49579.5,49579.85119047619047619047619,4.096150749632979,25.05952380952380952380952381,84
03/17/2026 08:14:30,49600,49591.060869565217391304347826,7.78212774807344,22.643478260869565217391304348,115
03/17/2026 08:15:00,49583.5,49588.732394366197183098591549,5.2913901538223636,20.281690140845070422535211268,71
03/17/2026 08:15:30,49622,49608.146153846153846153846154,12.956650527794915,23.4,65
03/17/2026 08:16:00,49622,49622.946428571428571428571429,0.9145577162358484,16.821428571428571428571428571,56
03/17/2026 08:16:30,49587,49598.930769230769230769230769,12.136048312323632,15.830769230769230769230769231,65
03/17/2026 08:17:00,49586.5,49589.773584905660377358490566,3.1735434004420267,22.867924528301886792452830189,53
03/17/2026 08:17:30,49582.5,49588.586666666666666666666667,2.790905866480551,25.44,75
03/17/2026 08:18:00,49589.5,49581.153846153846153846153846,6.015407099252548,22.285714285714285714285714286,91
03/17/2026 08:18:30,49614.5,49610.044871794871794871794872,7.5056328836123765,26.217948717948717948717948718,78
03/17/2026 08:19:00,49610.5,49613.620567375886524822695035,1.6566015683014392,35.241134751773049645390070922,141
03/17/2026 08:19:30,49599.5,49608.228155339805825242718447,4.542024215685067,25.233009708737864077669902913,103
03/17/2026 08:20:00,49596,49591.092783505154639175257732,3.8350861876276054,15.422680412371134020618556701,97
03/17/2026 08:20:30,49596,49595.547169811320754716981132,3.3970910848972893,22.490566037735849056603773585,53
03/17/2026 08:21:00,49609,49608.820512820512820512820513,6.207405812132979,23.538461538461538461538461538,39
03/17/2026 08:21:30,49593.5,49606.342105263157894736842105,6.0321927981317005,26.122807017543859649122807018,57
03/17/2026 08:22:00,49601.5,49601.923076923076923076923077,6.856625526413664,23.076923076923076923076923077,52
03/17/2026 08:22:30,49602.5,49599.634328358208955223880597,5.881023168133346,19.328358208955223880597014925,67
03/17/2026 08:23:00,49604.5,49601.1875,1.7886360026567731,29.4375,32
03/17/2026 08:23:30,49603.5,49604.27027027027027027027027,0.3783783783783784,27.135135135135135135135135135,37
03/17/2026 08:24:00,49602.5,49602.642857142857142857142857,0.3499271061118826,25.285714285714285714285714286,14
03/17/2026 08:24:30,49603,49603.1,0.27080128015453203,23.8,15
03/17/2026 08:25:00,49593,49595.694444444444444444444444,2.92248097713713,23.240740740740740740740740741,54
03/17/2026 08:25:30,49598.5,49597.792079207920792079207921,2.4768905438075643,16.396039603960396039603960396,101
03/17/2026 08:26:00,49563.5,49577.93902439024390243902439,9.116920159490652,7.3414634146341463414634146341,82
03/17/2026 08:26:30,49561.5,49562.550724637681159420289855,0.9408018763546366,7.1014492753623188405797101449,69
03/17/2026 08:27:00,49560,49559.444444444444444444444444,1.612786485221643,9,72
03/17/2026 08:27:30,49562,49560.980769230769230769230769,1.4443575177404155,6.3205128205128205128205128205,78
03/17/2026 08:28:00,49560,49560.850746268656716417910448,0.8196054992655769,6.2985074626865671641791044776,67
03/17/2026 08:28:30,49571,49564.796875,4.280270949489258,15.28125,96
03/17/2026 08:29:00,49573,49572.094117647058823529411765,1.4006177579219208,23.388235294117647058823529412,85
03/17/2026 08:29:30,49585.5,49584.028301886792452830188679,3.0981051639635426,27.830188679245283018867924528,53
03/17/2026 08:30:00,49566,49574.161490683229813664596273,8.413535841458291,19.776397515527950310559006211,161
03/17/2026 08:30:30,49569.5,49564.296296296296296296296296,2.242652994874236,16.148148148148148148148148148,81
03/17/2026 08:31:00,49562,49567.14,4.422337240268619,13.266666666666666666666666667,75
03/17/2026 08:31:30,49567.5,49564.910256410256410256410256,1.7609430561702706,5.5128205128205128205128205128,39
03/17/2026 08:32:00,49557.5,49562.31343283582089552238806,2.814986308515685,3.2835820895522388059701492537,67
03/17/2026 08:32:30,49553,49555.590909090909090909090909,0.9901373141269074,6.6363636363636363636363636364,44
03/17/2026 08:33:00,49557.5,49555.009803921568627450980392,2.5117180201076796,2.6862745098039215686274509804,51
03/17/2026 08:33:30,49554.5,49557.660493827160493827160494,0.8455663617860625,4.4320987654320987654320987654,81
03/17/2026 08:34:00,49553,49553.407894736842105263157895,0.548385946951966,2.0789473684210526315789473684,38
03/17/2026 08:34:30,49554,49552.660256410256410256410256,2.1889782034728946,7.7564102564102564102564102564,78
03/17/2026 08:35:00,49554,49552.924418604651162790697674,1.7529334912569117,7.8488372093023255813953488372,86
03/17/2026 08:35:30,49564.5,49564.032110091743119266055046,4.090868792092743,11.825688073394495412844036697,109
03/17/2026 08:36:00,49608.5,49581.484126984126984126984127,12.133179045973598,7.9206349206349206349206349206,63
03/17/2026 08:36:30,49605,49599.668367346938775510204082,4.4931602654678,10.295918367346938775510204082,98
03/17/2026 08:37:00,49610.5,49610.42528735632183908045977,2.7117546760674114,6.9195402298850574712643678161,87
03/17/2026 08:37:30,49613.5,49614.835365853658536585365854,3.3722819932148105,6.0121951219512195121951219512,82
03/17/2026 08:38:00,49611,49610.99,2.534738645304482,9.9,50
03/17/2026 08:38:30,49622,49616.788732394366197183098592,4.746134061952003,14.450704225352112676056338028,71
03/17/2026 08:39:00,49627.5,49627.553398058252427184466019,2.3043991502106085,10.291262135922330097087378641,103
03/17/2026 08:39:30,49628,49625.752747252747252747252747,2.7519959054459644,5.3296703296703296703296703297,91
03/17/2026 08:40:00,49621.5,49625.912162162162162162162162,1.9768219582917717,5.2297297297297297297297297297,74
03/17/2026 08:40:30,49608,49614.414634146341463414634146,4.824862488909171,8.585365853658536585365853659,41
03/17/2026 08:41:00,49606,49608.54,1.5932357013323548,7.32,25
03/17/2026 08:41:30,49595,49597.563829787234042553191489,3.34634926716207,5.5106382978723404255319148936,47
03/17/2026 08:42:00,49594,49593.380952380952380952380952,0.9562421727630096,4.5714285714285714285714285714,42
03/17/2026 08:42:30,49594,49594,0,6,11
03/17/2026 08:43:00,49601,49598.84,2.4278385448789632,6.08,25
03/17/2026 08:43:30,49578,49588.716981132075471698113208,9.380081985582416,5.3207547169811320754716981132,53
03/17/2026 08:44:00,49566.5,49566.934782608695652173913043,4.419089882263499,8.478260869565217391304347826,46
03/17/2026 08:44:30,49571.5,49566.269841269841269841269841,1.743071082945719,11.873015873015873015873015873,63
03/17/2026 08:45:00,49579.5,49582.656626506024096385542169,4.819593363117209,16.734939759036144578313253012,83
03/17/2026 08:45:30,49573,49577.3,2.5307003861469743,24.911111111111111111111111111,90
03/17/2026 08:46:00,49564.5,49569.791666666666666666666667,3.6168490737411507,20.583333333333333333333333333,24
03/17/2026 08:46:30,49541,49544.1328125,6.77151789407986,14.796875,64
03/17/2026 08:47:00,49547,49541.790322580645161290322581,1.3576200330012236,12.903225806451612903225806452,62
03/17/2026 08:47:30,49547,49546.107692307692307692307692,0.6707762878951274,13.784615384615384615384615385,65
03/17/2026 08:48:00,49561.5,49559.4296875,6.812137139132164,20.734375,64
03/17/2026 08:48:30,49577,49571.10989010989010989010989,5.287244757979463,26.153846153846153846153846154,91
03/17/2026 08:49:00,49576,49576.19491525423728813559322,0.6107577202280424,23.338983050847457627118644068,59
03/17/2026 08:49:30,49576,49576.107142857142857142857143,0.8899954138840793,21.785714285714285714285714286,42
03/17/2026 08:50:00,49585.5,49576.911764705882352941176471,2.989697804836556,23.392156862745098039215686275,51
03/17/2026 08:50:30,49616,49609.667938931297709923664122,9.233528905967605,13.076335877862595419847328244,131
03/17/2026 08:51:00,49616,49617.888888888888888888888889,1.1520245196293177,9.925925925925925925925925926,81
03/17/2026 08:51:30,49625.5,49623.88961038961038961038961,2.5272840725309607,12.311688311688311688311688312,154
03/17/2026 08:52:00,49620,49625.534090909090909090909091,2.3193791471208787,9.295454545454545454545454545,132
03/17/2026 08:52:30,49616.5,49617.5,1.7689070801103477,20.290322580645161290322580645,31
03/17/2026 08:53:00,49623.5,49620.511363636363636363636364,3.0923083396984516,24.159090909090909090909090909,44
03/17/2026 08:53:30,49626,49626.869047619047619047619048,1.600072631571409,18.119047619047619047619047619,42
03/17/2026 08:54:00,49639,49632.27397260273972602739726,5.752927245295246,20.657534246575342465753424658,73
03/17/2026 08:54:30,49638,49634.421875,4.68837665413538,22.302083333333333333333333333,96
03/17/2026 08:55:00,49639.5,49640.1,1.2978614889287856,16.177777777777777777777777778,90
03/17/2026 08:55:30,49636,49638.767241379310344827586207,1.189811334078452,15.534482758620689655172413793,58
03/17/2026 08:56:00,49641.5,49637.361111111111111111111111,2.4743436590760544,7.7222222222222222222222222222,90
03/17/2026 08:56:30,49646,49641.762711864406779661016949,4.826090754205244,12.813559322033898305084745763,59
03/17/2026 08:57:00,49648.5,49647.75,0.6213126521846355,5.9117647058823529411764705882,34
03/17/2026 08:57:30,49648.5,49648.513513513513513513513514,0.14173092542839885,6.9189189189189189189189189189,37
03/17/2026 08:58:00,49648.5,49648.5,0,7,22
03/17/2026 08:58:30,49639,49645.148148148148148148148148,3.383825401586568,12.148148148148148148148148148,54
03/17/2026 08:59:00,49643.5,49641.62,1.9737274381231062,19.4,50
03/17/2026 08:59:30,49651,49644.279411764705882352941176,1.5727045666555557,17.088235294117647058823529412,34
03/17/2026 09:00:00,49654.5,49655.712328767123287671232877,1.98611241425282,23.643835616438356164383561644,73
03/17/2026 09:00:30,49648.5,49650.2625,4.051215095499127,23.375,40
03/17/2026 09:01:00,49646.5,49646.166666666666666666666667,2.0275875100994063,26.777777777777777777777777778,27
03/17/2026 09:01:30,49640.5,49648.947368421052631578947368,3.8760218918849243,23.447368421052631578947368421,76
03/17/2026 09:02:00,49642,49640.025,1.6212777882481049,13.25,60
03/17/2026 09:02:30,49645,49643.805555555555555555555556,1.0225090177392202,26.833333333333333333333333333,36
03/17/2026 09:03:00,49648.5,49647.683333333333333333333333,2.6894340585996073,21.933333333333333333333333333,60
03/17/2026 09:03:30,49664.5,49656.611111111111111111111111,6.63964430848595,21.166666666666666666666666667,36
03/17/2026 09:04:00,49662.5,49663.189189189189189189189189,0.8726423941061049,19.081081081081081081081081081,37
03/17/2026 09:04:30,49661,49661.394736842105263157894737,0.6194001208389379,14.789473684210526315789473684,19
03/17/2026 09:05:00,49661.5,49661.339285714285714285714286,0.23351244340396465,13.321428571428571428571428571,28
03/17/2026 09:05:30,49657.5,49660.783333333333333333333333,1.913475604466618,10.166666666666666666666666667,30
03/17/2026 09:06:00,49648,49652.2,4.425180473406957,9.955555555555555555555555556,45
03/17/2026 09:06:30,49648,49648,0,14,27
03/17/2026 09:07:00,49650,49649.32,0.947417542586161,11.36,50
03/17/2026 09:07:30,49650,49649.92,0.39191835884530846,10.16,50
03/17/2026 09:08:00,49650,49649.991071428571428571428571,0.49543515710732433,10.446428571428571428571428571,56
03/17/2026 09:08:30,49650.5,49650.34,0.23323807579381203,11.32,50
03/17/2026 09:09:00,49650.5,49650.5,0,11,58
03/17/2026 09:09:30,49650,49650.338983050847457627118644,0.3246990518757291,11.322033898305084745762711864,59
03/17/2026 09:10:00,49642.5,49647.992857142857142857142857,3.290129021724199,13.985714285714285714285714286,70
03/17/2026 09:10:30,49629.5,49639.875,4.310564453652319,18.795454545454545454545454545,88
03/17/2026 09:11:00,49634,49630.644444444444444444444444,1.443846029888468,18.177777777777777777777777778,45
03/17/2026 09:11:30,49623,49626.79,4.679839740845834,13.82,50
03/17/2026 09:12:00,49625.5,49624.391304347826086956521739,1.1698803519194532,11.217391304347826086956521739,46
03/17/2026 09:12:30,49624,49625.02027027027027027027027,0.6175320824863489,8.040540540540540540540540541,74
03/17/2026 09:13:00,49622,49623.318681318681318681318681,0.9478619188064977,7.3626373626373626373626373626,91
03/17/2026 09:13:30,49603.5,49614.373417721518987341772152,7.656580008927201,13.632911392405063291139240506,79
03/17/2026 09:14:00,49603,49603,0,18,42
03/17/2026 09:14:30,49586.5,49596.272058823529411764705882,7.74332436566065,13.75,68
03/17/2026 09:15:00,49585.5,49585.870689655172413793103448,0.4601381429338799,6.3620689655172413793103448276,58
03/17/2026 09:15:30,49610.5,49601.814516129032258064516129,11.700301164778368,12.564516129032258064516129032,62
03/17/2026 09:16:00,49620,49617.76,3.6086562596068914,12.24,25
03/17/2026 09:16:30,49624,49622.787878787878787878787879,1.7365513675023518,4.4242424242424242424242424242,33
03/17/2026 09:17:00,49615.5,49616.772727272727272727272727,3.413633337367016,16.454545454545454545454545455,22
03/17/2026 09:17:30,49625.5,49611.72413793103448275862069,8.517311182179414,20,58
03/17/2026 09:18:00,49625.5,49626.425925925925925925925926,1.2300534744752307,17,27
03/17/2026 09:18:30,49620,49622.744444444444444444444444,2.491367813119314,24.511111111111111111111111111,45
03/17/2026 09:19:00,49608.5,49616.4609375,4.560620064321709,28.421875,64
03/17/2026 09:19:30,49615.5,49613.270833333333333333333333,1.2988710375638615,17.458333333333333333333333333,48
03/17/2026 09:20:00,49618,49617.575,0.9256754290786808,21.65,20
03/17/2026 09:20:30,49620,49618.785714285714285714285714,1.305404777321219,22.428571428571428571428571429,14
03/17/2026 09:21:00,49620,49620,0,20,23
03/17/2026 09:21:30,49632,49622.983870967741935483870968,4.61498937713757,20.225806451612903225806451613,31
03/17/2026 09:22:00,49635.5,49633.672727272727272727272727,1.1993110970211258,20.290909090909090909090909091,55
03/17/2026 09:22:30,49660.5,49651.653061224489795918367347,8.885441016487366,17.632653061224489795918367347,49
03/17/2026 09:23:00,49660.5,49660.5,0,17,36
03/17/2026 09:23:30,49647,49648.404761904761904761904762,6.777271272104401,10.714285714285714285714285714,42
03/17/2026 09:24:00,49646.5,49646.533333333333333333333333,0.12472191289246472,4.9333333333333333333333333333,30
03/17/2026 09:24:30,49647,49646.568965517241379310344828,0.1724137931034483,4.8620689655172413793103448276,29
03/17/2026 09:25:00,49662,49662.944444444444444444444444,4.5690855988782415,6.2592592592592592592592592593,27
03/17/2026 09:25:30,49649,49652.37962962962962962962963,5.8483419502051595,19.555555555555555555555555556,108
03/17/2026 09:26:00,49640,49642.768656716417910447761194,2.6480937829222375,22.542288557213930348258706468,201
03/17/2026 09:26:30,49592,49615.054744525547445255474453,18.60751739934292,24.897810218978102189781021898,137
03/17/2026 09:27:00,49589.5,49590.720430107526881720430108,1.9488932144281466,25.612903225806451612903225806,93
03/17/2026 09:27:30,49583,49591.04255319148936170212766,4.666345997734728,24.936170212765957446808510638,47
03/17/2026 09:28:00,49560.5,49562.159090909090909090909091,5.988726208284708,6.6515151515151515151515151515,66
03/17/2026 09:28:30,49561,49560.658333333333333333333333,0.23258809561588106,4.6833333333333333333333333333,60
03/17/2026 09:29:00,49541.5,49539.129464285714285714285714,3.6759021825760474,19.366071428571428571428571429,112
03/17/2026 09:29:30,49530.5,49536.975,3.267548775458448,19.43,100
03/17/2026 09:30:00,49525,49515.736486486486486486486486,6.4772069039706,9.959459459459459459459459459,74
03/17/2026 09:30:30,49525,49525,0,20,46
03/17/2026 09:31:00,49540.5,49539.039893617021276595744681,3.9477645154610883,25.813829787234042553191489362,188
03/17/2026 09:31:30,49525.5,49534.415662650602409638554217,7.506551065452333,24.831325301204819277108433735,83
03/17/2026 09:32:00,49522,49528.303571428571428571428571,3.7579422696524776,23.607142857142857142857142857,56
03/17/2026 09:32:30,49525,49521.8125,1.8317938612191056,25.4375,32
03/17/2026 09:33:00,49524.5,49516.708333333333333333333333,2.535511673103566,21.805555555555555555555555556,72
03/17/2026 09:33:30,49529.5,49527.25,1.8984642916490861,18.277777777777777777777777778,36
03/17/2026 09:34:00,49529.5,49530.06,0.6216108107168021,28.44,25
03/17/2026 09:34:30,49530,49531.5,2.6342729432224634,24.636363636363636363636363636,33
03/17/2026 09:35:00,49522,49526.02027027027027027027027,2.6360791794761202,26.77027027027027027027027027,74
03/17/2026 09:35:30,49511.5,49516.058823529411764705882353,3.2216288944513787,20.235294117647058823529411765,34
03/17/2026 09:36:00,49467,49493.92,12.050460572110927,7.04,50
03/17/2026 09:36:30,49453,49451.563380281690140845070423,4.466171421390472,22.281690140845070422535211268,142
03/17/2026 09:37:00,49466.5,49465.84563758389261744966443,5.829196166641801,22.966442953020134228187919463,149
03/17/2026 09:37:30,49493.5,49487.811023622047244094488189,9.523061344829967,19.212598425196850393700787402,127
03/17/2026 09:38:00,49496,49495.228448275862068965517241,1.470093008697465,10.043103448275862068965517241,116
03/17/2026 09:38:30,49485,49490.22380952380952380952381,3.726341849960419,8.619047619047619047619047619,105
03/17/2026 09:39:00,49468.5,49465.362244897959183673469388,4.458299193092253,26.622448979591836734693877551,98
03/17/2026 09:39:30,49430,49446.110169491525423728813559,16.958590592573632,17.067796610169491525423728814,59
03/17/2026 09:40:00,49444.5,49435.470802919708029197080292,6.823308705539151,16.313868613138686131386861314,137
03/17/2026 09:40:30,49456,49447.728915662650602409638554,4.4263049976979945,25.939759036144578313253012048,83
03/17/2026 09:41:00,49496.5,49485.325268817204301075268817,18.471144487853973,17.908602150537634408602150538,186
03/17/2026 09:41:30,49497,49496.970967741935483870967742,0.15280928106228403,18.174193548387096774193548387,155
03/17/2026 09:42:00,49497.5,49497.634146341463414634146341,0.6346152112808628,16.731707317073170731707317073,41
03/17/2026 09:42:30,49493.5,49495.589005235602094240837696,2.352993983382971,16.256544502617801047120418848,191
03/17/2026 09:43:00,49491.5,49492.683333333333333333333333,3.0794570228460008,12.466666666666666666666666667,180
03/17/2026 09:43:30,49494.5,49492.560606060606060606060606,2.219089274555694,16.848484848484848484848484848,132
03/17/2026 09:44:00,49486.5,49486.345945945945945945945946,0.8648057412223465,22.562162162162162162162162162,185
03/17/2026 09:44:30,49484.5,49484.552238805970149253731343,1.5262243148992285,23.19402985074626865671641791,134
03/17/2026 09:45:00,49482.5,49483.85483870967741935483871,0.6978486339607721,13.709677419354838709677419355,31
03/17/2026 09:45:30,49481.5,49481.258333333333333333333333,0.9552123091520311,8.516666666666666666666666667,60
03/17/2026 09:46:00,49427.5,49452.948818897637795275590551,14.151435564148857,14.700787401574803149606299213,127
03/17/2026 09:46:30,49423,49425.260869565217391304347826,1.1966399082193813,18,46
03/17/2026 09:47:00,49421.5,49421.422330097087378640776699,1.4376310097386347,9.757281553398058252427184466,103
03/17/2026 09:47:30,49408,49413.5,3.390168615753978,6.9459459459459459459459459459,74
03/17/2026 09:48:00,49410,49407.640625,1.5064153176913064,14.1875,64
03/17/2026 09:48:30,49410.5,49408.204545454545454545454545,0.5147614387684603,15.590909090909090909090909091,88
